HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,164370,7,North Somerset,1,25,M5 j21,PR,0,5,10/1/2002,5,337878,347,18,0,E,B3133,0,310,343792,2002,0,162596,164091,340000,37054,A370,1
2,South West,E06000024,164370,9,North Somerset,1,35,M5 j21,PR,7,14,10/1/2002,3,337878,536,18,0,W,B3133,0,471,343792,2002,2,162596,164091,340000,37054,A370,1
