HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000023,178320,247,"Bristol, City of",51,312,18,TM,0,53,6/13/2003,83,352952,2910,15,12,N,18A,0,2298,353755,2003,69,178032,178695,,,353300,99620,M5,20
7,South West,E06000023,178320,185,"Bristol, City of",54,311,18,TM,19,27,6/13/2003,45,352952,3862,15,8,S,18A,0,3320,353755,2003,52,178032,178695,,,353300,99620,M5,19
0,South West,E06000025,174250,1,South Gloucestershire,0,9,,UU,4,2,6/13/2003,1,,93,15,0,N,,1,77,,2003,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
0,South West,E06000025,174250,0,South Gloucestershire,0,12,,UU,2,1,6/13/2003,0,,135,15,0,S,,2,120,,2003,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
