HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,174260,1,"Bristol, City of",0,35,UU,3,6,7/8/2004,0,623,17,0,N,18,578,2004,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000023,174260,1,"Bristol, City of",0,18,UU,0,2,7/8/2004,1,248,17,0,S,1,227,2004,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
