HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,188491,3,South Gloucestershire,0,59,BU,9,13,5/11/2015,3,700,15,0,N,2,616,2015,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
0,South West,E06000025,188491,7,South Gloucestershire,0,66,BU,10,4,5/11/2015,7,677,15,0,S,3,590,2015,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
