HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,158568,0,North Somerset,0,0,UU,0,0,9/17/2008,0,5,17,0,E,0,5,2008,0,BROADLEAZE WAY,"West of Sandfrod Road, Winscombe",341836,947270,U,0
0,South West,E06000024,158568,0,North Somerset,0,0,UU,0,0,9/17/2008,0,7,17,0,W,0,7,2008,0,BROADLEAZE WAY,"West of Sandfrod Road, Winscombe",341836,947270,U,0
0,South West,E06000025,178446,7,South Gloucestershire,0,83,BU,8,17,9/17/2008,4,814,17,1,N,28,699,2008,1,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
0,South West,E06000025,178446,1,South Gloucestershire,1,38,BU,6,16,9/17/2008,0,617,17,0,S,52,556,2008,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
