HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,168478,14,"Bristol, City of",0,105,CU,8,8,10/9/2008,11,606,15,0,E,1,471,2008,2,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
0,South West,E06000023,168478,6,"Bristol, City of",0,32,CU,2,2,10/9/2008,6,231,15,0,W,0,189,2008,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
0,South West,E06000023,172000,2,"Bristol, City of",0,42,CU,6,3,10/9/2008,2,246,15,0,N,1,193,2008,0,Wick Road,,362000,963474,C,0
0,South West,E06000023,172000,2,"Bristol, City of",0,48,CU,7,5,10/9/2008,2,276,15,0,S,1,214,2008,0,Wick Road,,362000,963474,C,0
