HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000022,162260,13,Bath and North East Somerset,1,29,A367,PU,2,1,5/23/2013,6,373913,382,10,3,E,The Avenue/Ralph Allen Drive,6,337,376054,2013,0,162211,162640,375000,27638,A3062,0
3,South West,E06000022,162260,9,Bath and North East Somerset,0,47,A367,PU,4,5,5/23/2013,4,373913,377,10,1,W,The Avenue/Ralph Allen Drive,7,312,376054,2013,1,162211,162640,375000,27638,A3062,0
8,South West,E06000025,171000,80,South Gloucestershire,9,137,A4,PR,0,4,5/23/2013,41,364390,1012,10,7,N,A4174 spur,0,791,365420,2013,12,170170,172170,364600,99053,A4174,3
14,South West,E06000025,171000,79,South Gloucestershire,8,127,A4,PR,4,13,5/23/2013,40,364390,1313,10,10,S,A4174 spur,1,1090,365420,2013,7,170170,172170,364600,99053,A4174,0
