HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162100,21,North Somerset,7,51,A371 Locking Moor  Road,PR,2,7,9/25/2002,5,335210,718,18,1,E,M5 J 21,0,637,337880,2002,4,161050,162600,336850,99376,A370,4
1,South West,E06000024,162100,42,North Somerset,9,137,A371 Locking Moor  Road,PR,10,19,9/25/2002,26,335210,1556,18,1,W,M5 J 21,0,1348,337880,2002,5,161050,162600,336850,99376,A370,0
