HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,185000,25,South Gloucestershire,4,94,Old Aust Rd,PR,13,7,4/16/2002,9,361060,808,8,7,N,B4427,3,669,362671,2002,1,184450,186727,361540,6399,A38,2
3,South West,E06000025,185000,60,South Gloucestershire,5,77,Old Aust Rd,PR,8,27,4/16/2002,40,361060,925,8,8,S,B4427,10,753,362671,2002,2,184450,186727,361540,6399,A38,2
0,South West,E06000025,177000,11,South Gloucestershire,0,43,Cleeve Wood Road,PU,9,9,4/16/2002,5,364725,465,8,3,E,A32,8,393,365184,2002,0,177204,176846,364959,38141,A4017,3
0,South West,E06000025,177000,7,South Gloucestershire,0,66,Cleeve Wood Road,PU,6,9,4/16/2002,5,364725,882,8,2,W,A32,13,794,365184,2002,0,177204,176846,364959,38141,A4017,0
5,South West,E06000024,160000,33,North Somerset,5,76,A368,PR,8,12,4/16/2002,12,344800,930,8,4,N,B3130,2,801,353281,2002,1,159810,167124,345000,56409,A38,6
5,South West,E06000024,160000,32,North Somerset,0,74,A368,PR,9,5,4/16/2002,16,344800,465,8,4,S,B3130,1,345,353281,2002,6,159810,167124,345000,56409,A38,1
