HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,178550,243,South Gloucestershire,71,125,18,TM,1,21,10/6/2003,43,375767,2205,18,5,E,LA Boundary,0,1815,381800,2003,87,178163,180030,378000,18498,M4,33
4,South West,E06000025,178550,228,South Gloucestershire,64,254,18,TM,10,8,10/6/2003,46,375767,2814,18,8,W,LA Boundary,0,2314,381800,2003,86,178163,180030,378000,18498,M4,20
