HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,167400,4,Bath and North East Somerset,0,25,"Penn Hill Rd, Bath",PR,2,3,10/11/2006,3,372110,158,13,1,N,LA boundary,0,124,369260,2006,0,165860,168910,370000,47162,A431,0
0,South West,E06000022,167400,1,Bath and North East Somerset,0,24,"Penn Hill Rd, Bath",PR,2,3,10/11/2006,0,372110,178,13,0,S,LA boundary,0,148,369260,2006,1,165860,168910,370000,47162,A431,0
