HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177330,5,"Bristol, City of",0,43,BU,11,2,5/2/2006,5,385,13,0,N,7,324,2006,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,8,"Bristol, City of",0,48,BU,12,3,5/2/2006,7,435,13,0,S,3,364,2006,1,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
