HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172848,9,"Bristol, City of",1,43,A4018,PU,61,16,7/10/2003,7,358510,884,18,0,N,A38 Colston Avenue roundabout,24,755,358650,2003,0,172750,173050,,,358556,74770,A38,0
1,South West,E06000023,172848,9,"Bristol, City of",0,35,A4018,PU,58,28,7/10/2003,6,358510,1038,18,0,S,A38 Colston Avenue roundabout,20,908,358650,2003,1,172750,173050,,,358556,74770,A38,1
0,South West,E06000023,174260,1,"Bristol, City of",0,15,,UU,0,5,7/10/2003,1,,451,18,0,N,,26,430,,2003,0,,,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000023,174260,0,"Bristol, City of",0,6,,UU,0,1,7/10/2003,0,,142,18,0,S,,7,135,,2003,0,,,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
