HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000023,178100,275,"Bristol, City of",56,304,Junction 18 M5,TM,7,30,5/7/2010,104,352952,2784,8,16,N,merge of feeder roads,0,2168,352500,2010,69,178032,178100,,,352600,26021,M5,18
5,South West,E06000023,178100,346,"Bristol, City of",43,278,Junction 18 M5,TM,4,6,5/7/2010,129,352952,1537,8,41,S,merge of feeder roads,0,903,352500,2010,98,178032,178100,,,352600,26021,M5,30
0,South West,E06000025,186410,0,South Gloucestershire,0,4,,CR,0,1,5/7/2010,0,,13,8,0,N,,1,8,,2010,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
0,South West,E06000025,186410,1,South Gloucestershire,1,4,,CR,0,0,5/7/2010,0,,23,8,0,S,,1,18,,2010,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
