HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180200,37,South Gloucestershire,4,90,LA Boundary,PU,23,5,7/5/2001,21,357050,1147,14,1,N,M5,0,992,357747,2001,7,179720,181250,356950,17583,A4018,3
2,South West,E06000025,180200,28,South Gloucestershire,0,78,LA Boundary,PU,15,7,7/5/2001,19,357050,1117,14,4,S,M5,1,989,357747,2001,0,179720,181250,356950,17583,A4018,3
1,South West,E06000022,164450,12,Bath and North East Somerset,0,74,Broad Quay,PU,58,6,7/5/2001,10,374940,497,14,1,N,Corn St,8,347,374960,2001,0,164390,164490,374950,75360,A367,0
0,South West,E06000022,164450,0,Bath and North East Somerset,0,4,Broad Quay,PU,1,0,7/5/2001,0,374940,32,14,0,S,Corn St,1,27,374960,2001,0,164390,164490,374950,75360,A367,0
