HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,163585,15,North Somerset,3,33,BU,0,1,3/19/2015,7,321,11,1,N,3,272,2015,1,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,1
3,South West,E06000024,163585,15,North Somerset,0,47,BU,0,0,3/19/2015,6,311,11,2,S,5,249,2015,3,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,1
