HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000024,160000,16,North Somerset,0,37,A370,PR,4,3,3/23/2000,8,335210,343,16,1,E,A368 Banwell,0,283,339890,2000,2,161050,159050,,,336700,6995,A371,1
2,South West,E06000024,160000,18,North Somerset,1,60,A370,PR,6,1,3/23/2000,12,335210,324,16,0,W,A368 Banwell,2,239,339890,2000,1,161050,159050,,,336700,6995,A371,2
0,South West,E06000025,178500,10,South Gloucestershire,0,72,LA Boundary,PU,14,37,3/23/2000,8,359900,752,16,0,N,A4174,11,619,360131,2000,0,178150,178978,,,360000,46407,A38,2
1,South West,E06000025,178500,7,South Gloucestershire,0,75,LA Boundary,PU,23,35,3/23/2000,4,359900,908,16,1,S,A4174,22,768,360131,2000,0,178150,178978,,,360000,46407,A38,1
0,South West,E06000023,174898,1,"Bristol, City of",0,3,,UU,0,0,3/23/2000,1,,78,16,0,N,,0,74,,2000,0,,,East Park,North of east Park Drive,361318,966011,U,0
0,South West,E06000023,174898,0,"Bristol, City of",0,3,,UU,0,1,3/23/2000,0,,40,16,0,S,,1,36,,2000,0,,,East Park,North of east Park Drive,361318,966011,U,0
