HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165000,22,Bath and North East Somerset,12,63,B3130,PR,2,3,10/22/2014,5,361597,632,18,1,N,Staunton Lane,0,542,361250,2014,4,164557,167630,361700,6382,A37,0
2,South West,E06000022,165000,16,Bath and North East Somerset,6,75,B3130,PR,2,10,10/22/2014,3,361597,673,18,0,S,Staunton Lane,5,570,361250,2014,5,164557,167630,361700,6382,A37,0
4,South West,E06000025,183482,265,South Gloucestershire,89,155,,TM,15,21,10/22/2014,32,360686,3925,18,1,E,15 / M4,0,3469,361812,2014,120,183284,183775,361000,99607,M5,19
4,South West,E06000025,183482,221,South Gloucestershire,109,334,,TM,5,22,10/22/2014,55,360686,3585,18,2,W,15 / M4,0,3003,361812,2014,47,183284,183775,361000,99607,M5,4
