HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,183482,299,South Gloucestershire,105,210,16,TM,11,29,3/29/2004,61,360686,3738,18,9,N,15 / M4,0,3189,361812,2004,84,183284,183775,361000,99607,M5,34
3,South West,E06000025,183482,250,South Gloucestershire,63,262,16,TM,6,20,3/29/2004,64,360686,3274,18,14,S,15 / M4,0,2736,361812,2004,81,183284,183775,361000,99607,M5,25
