HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,166588,7,North Somerset,2,53,BU,6,0,4/19/2012,3,372,16,0,N,1,306,2012,1,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
0,South West,E06000024,166588,8,North Somerset,2,62,BU,5,4,4/19/2012,2,481,16,0,S,2,402,2012,4,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
