HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,157810,2,North Somerset,0,59,LA Boundary,PR,4,4,4/20/2012,1,334060,516,18,1,N,Bleadon Hill,0,447,332510,2012,0,156380,158160,,,332600,73836,A370,0
0,South West,E06000024,157810,6,North Somerset,0,37,LA Boundary,PR,4,9,4/20/2012,4,334060,591,18,0,S,Bleadon Hill,2,535,332510,2012,1,156380,158160,,,332600,73836,A370,1
0,South West,E06000023,177031,2,"Bristol, City of",0,30,,BU,9,5,4/20/2012,2,,390,18,0,N,,3,344,,2012,0,,,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
0,South West,E06000023,177031,1,"Bristol, City of",0,34,,BU,8,3,4/20/2012,1,,377,18,0,S,,3,331,,2012,0,,,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
