HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,10,North Somerset,0,71,BU,13,1,10/2/2007,8,450,9,0,E,5,355,2007,2,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
0,South West,E06000024,162116,20,North Somerset,1,74,BU,20,3,10/2/2007,17,702,9,2,W,7,585,2007,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
