HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000024,174700,254,North Somerset,35,586,20,TM,8,33,6/21/2006,86,341771,4203,7,16,N,19,1,3322,350670,2006,80,170680,175620,348700,56021,M5,28
3,South West,E06000024,174700,475,North Somerset,125,486,20,TM,2,26,6/21/2006,185,341771,2951,7,32,S,19,0,1962,350670,2006,102,170680,175620,348700,56021,M5,28
