HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,168275,0,Bath and North East Somerset,0,3,UU,0,2,9/15/2011,0,25,14,0,N,2,20,2011,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000022,168275,0,Bath and North East Somerset,0,5,UU,0,0,9/15/2011,0,27,14,0,S,1,22,2011,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000025,180435,0,South Gloucestershire,0,5,UU,0,0,9/15/2011,0,54,14,0,N,1,49,2011,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,180435,0,South Gloucestershire,0,0,UU,0,0,9/15/2011,0,6,14,0,S,6,6,2011,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,183295,1,South Gloucestershire,0,10,UU,1,0,9/15/2011,1,72,14,0,N,0,60,2011,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
0,South West,E06000025,183295,2,South Gloucestershire,0,13,UU,1,0,9/15/2011,2,80,14,0,S,0,64,2011,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
