HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,178500,161,South Gloucestershire,61,216,M32,PU,15,23,9/4/2007,71,363490,2079,8,9,E,Bromley Heath Roundabout,2,1664,364700,2007,7,178640,178200,363800,17633,A4174,2
6,South West,E06000025,178500,110,South Gloucestershire,17,222,M32,PU,12,70,9/4/2007,53,363490,1866,8,8,W,Bromley Heath Roundabout,62,1452,364700,2007,19,178640,178200,363800,17633,A4174,7
