HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174140,17,"Bristol, City of",0,63,BU,13,1,6/25/2001,15,367,9,2,E,3,273,2001,0,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
0,South West,E06000023,174140,16,"Bristol, City of",0,129,BU,19,12,6/25/2001,11,696,9,3,W,7,520,2001,1,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,1
