HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,176100,81,"Bristol, City of",2,121,A4162,PU,12,14,4/4/2003,44,354570,902,15,10,N,A4176,3,674,356400,2003,15,176620,173275,,,355000,16124,A4,1
10,South West,E06000023,176100,63,"Bristol, City of",2,158,A4162,PU,13,12,4/4/2003,29,354570,953,15,8,S,A4176,2,707,356400,2003,5,176620,173275,,,355000,16124,A4,9
11,South West,E06000024,166200,336,North Somerset,39,413,21,TM,21,16,4/4/2003,137,337878,3346,15,18,N,20,0,2560,341771,2003,102,162596,170680,,,340200,56013,M5,29
18,South West,E06000024,166200,258,North Somerset,51,517,21,TM,35,33,4/4/2003,84,337878,4799,15,11,S,20,0,3956,341771,2003,71,162596,170680,,,340200,56013,M5,23
1,South West,E06000025,179850,10,South Gloucestershire,0,66,,UU,10,19,4/4/2003,8,,999,15,1,N,,18,894,,2003,0,,,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,7,South Gloucestershire,0,51,,UU,14,8,4/4/2003,5,,686,15,2,S,,13,606,,2003,0,,,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
