HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000025,183482,437,South Gloucestershire,79,434,16,TM,62,8,6/23/2000,128,360686,3708,11,17,N,15 / M4,0,2767,361812,2000,152,183284,183775,361000,99607,M5,48
15,South West,E06000025,183482,319,South Gloucestershire,61,305,16,TM,20,12,6/23/2000,93,360686,3894,11,20,S,15 / M4,0,3238,361812,2000,99,183284,183775,361000,99607,M5,31
