HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,178500,135,South Gloucestershire,39,221,M32,PU,3,11,9/17/2009,50,363490,1478,12,16,E,Bromley Heath Roundabout,4,1108,364700,2009,16,178640,178200,363800,17633,A4174,7
12,South West,E06000025,178500,138,South Gloucestershire,19,219,M32,PU,3,7,9/17/2009,53,363490,1513,12,15,W,Bromley Heath Roundabout,0,1146,364700,2009,31,178640,178200,363800,17633,A4174,8
