HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
20,South West,E06000025,179700,398,South Gloucestershire,121,556,LA Boundary,TM,9,7,5/9/2013,94,354850,3244,15,14,E,Junction 17 M5,0,2274,357747,2013,130,179550,181250,355000,16020,M5,19
31,South West,E06000025,179700,375,South Gloucestershire,131,502,LA Boundary,TM,6,6,5/9/2013,89,354850,3296,15,31,W,Junction 17 M5,0,2407,357747,2013,84,179550,181250,355000,16020,M5,9
0,South West,E06000025,180000,5,South Gloucestershire,0,96,A4174,PU,15,8,5/9/2013,3,360131,860,15,1,N,B4057,8,736,360465,2013,1,178978,180663,360460,16374,A38,0
6,South West,E06000025,180000,25,South Gloucestershire,1,121,A4174,PU,26,12,5/9/2013,17,360131,1321,15,1,S,B4057,25,1137,360465,2013,0,178978,180663,360460,16374,A38,0
