HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,169664,3,Bath and North East Somerset,0,53,CR,0,2,10/8/2013,1,321,13,1,N,2,263,2013,0,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,1
1,South West,E06000022,169664,9,Bath and North East Somerset,0,35,CR,1,2,10/8/2013,7,382,13,1,S,0,335,2013,0,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,0
0,South West,E06000023,170896,0,"Bristol, City of",0,7,UU,0,0,10/8/2013,0,38,13,0,N,0,31,2013,0,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
0,South West,E06000023,170896,0,"Bristol, City of",0,4,UU,0,0,10/8/2013,0,21,13,0,S,0,17,2013,0,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
