HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,164370,23,North Somerset,0,68,M5 j21,PR,16,10,9/29/2010,14,337878,661,16,4,N,B3133,3,544,343792,2010,3,162596,164091,340000,37054,A370,1
1,South West,E06000024,164370,27,North Somerset,3,70,M5 j21,PR,2,4,9/29/2010,17,337878,633,16,3,S,B3133,1,530,343792,2010,1,162596,164091,340000,37054,A370,2
