HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000022,166200,88,Bath and North East Somerset,11,114,A36,PU,14,11,5/10/2002,51,375260,750,10,5,E,A46,2,523,376670,2002,11,165740,166670,376000,26126,A4,8
1,South West,E06000022,166200,71,Bath and North East Somerset,8,95,A36,PU,18,4,5/10/2002,43,375260,951,10,4,W,A46,5,763,376670,2002,8,165740,166670,376000,26126,A4,7
20,South West,E06000025,183482,501,South Gloucestershire,71,293,16,TM,41,11,5/10/2002,121,360686,3109,10,25,N,15 / M4,0,2263,361812,2002,225,183284,183775,361000,99607,M5,39
25,South West,E06000025,183482,405,South Gloucestershire,86,337,16,TM,6,25,5/10/2002,128,360686,3468,10,21,S,15 / M4,0,2695,361812,2002,105,183284,183775,361000,99607,M5,40
