HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,183482,113,South Gloucestershire,25,94,16,TM,7,2,6/23/2000,34,360686,1786,18,2,N,15 / M4,0,1570,361812,2000,35,183284,183775,361000,99607,M5,16
4,South West,E06000025,183482,171,South Gloucestershire,31,235,16,TM,14,26,6/23/2000,54,360686,3795,18,3,S,15 / M4,0,3349,361812,2000,47,183284,183775,361000,99607,M5,32
