HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,13,South Gloucestershire,1,45,A431,PU,6,4,7/3/2001,9,367246,273,14,2,N,A420,2,205,367961,2001,1,170119,173307,,,367940,47725,A4175,0
1,South West,E06000025,172000,15,South Gloucestershire,0,52,A431,PU,8,4,7/3/2001,10,367246,337,14,1,S,A420,0,258,367961,2001,2,170119,173307,,,367940,47725,A4175,1
0,South West,E06000024,175587,0,North Somerset,0,24,,UU,2,2,7/3/2001,0,,105,14,0,N,,1,77,,2001,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
0,South West,E06000024,175587,5,North Somerset,1,22,,UU,2,0,7/3/2001,3,,123,14,1,S,,3,94,,2001,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
0,South West,E06000025,179740,2,South Gloucestershire,0,10,,UU,0,1,7/3/2001,0,,83,14,2,N,,0,70,,2001,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,1,South Gloucestershire,0,13,,UU,0,3,7/3/2001,1,,86,14,0,S,,0,69,,2001,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
