HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000025,182240,48,South Gloucestershire,3,108,"Church Rd, Coalpit Heath",PR,9,3,7/5/2000,23,367960,645,14,5,E,"roundabout leading to Woodward Avenue, Yate",7,477,369600,2000,2,181410,182440,369000,99083,A432,5
4,South West,E06000025,182240,58,South Gloucestershire,7,93,"Church Rd, Coalpit Heath",PR,9,10,7/5/2000,19,367960,654,14,3,W,"roundabout leading to Woodward Avenue, Yate",5,484,369600,2000,19,181410,182440,369000,99083,A432,6
