HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
16,South West,E06000025,179700,360,South Gloucestershire,75,403,LA Boundary,TM,10,34,10/3/2001,129,354850,4222,8,19,N,17,0,3415,357747,2001,89,179550,181250,355000,16020,M5,32
9,South West,E06000025,179700,407,South Gloucestershire,90,346,LA Boundary,TM,8,18,10/3/2001,146,354850,2997,8,19,S,17,0,2218,357747,2001,94,179550,181250,355000,16020,M5,49
