HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000025,182900,209,South Gloucestershire,59,430,Junction 17 M5,TM,11,19,4/24/2012,51,357747,3993,17,13,N,Junction 16 M5,0,3324,360686,2012,65,181250,183284,360000,99619,M5,8
7,South West,E06000025,182900,213,South Gloucestershire,89,523,Junction 17 M5,TM,3,19,4/24/2012,44,357747,4053,17,7,S,Junction 16 M5,0,3295,360686,2012,54,181250,183284,360000,99619,M5,12
