HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,182240,54,South Gloucestershire,5,86,"Church Rd, Coalpit Heath",PR,9,3,7/5/2000,34,367960,568,12,4,E,"roundabout leading to Woodward Avenue, Yate",1,416,369600,2000,5,181410,182440,369000,99083,A432,3
2,South West,E06000025,182240,65,South Gloucestershire,12,75,"Church Rd, Coalpit Heath",PR,8,2,7/5/2000,39,367960,633,12,2,W,"roundabout leading to Woodward Avenue, Yate",0,483,369600,2000,7,181410,182440,369000,99083,A432,3
