HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
6,South West,E06000024,160530,72,North Somerset,7,164,A3033 Drove Road,PU,11,20,9/11/2012,49,332680,1405,12,6,E,A371,8,1138,335210,2012,0,160900,161050,,,333500,99375,A370,4
2,South West,E06000024,160530,27,North Somerset,0,197,A3033 Drove Road,PU,7,10,9/11/2012,20,332680,1318,12,2,W,A371,10,1077,335210,2012,2,160900,161050,,,333500,99375,A370,1
0,South West,E06000025,173516,0,South Gloucestershire,0,0,,UU,0,1,9/11/2012,0,,12,12,0,N,,0,11,,2012,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
0,South West,E06000025,173516,0,South Gloucestershire,0,1,,UU,0,0,9/11/2012,0,,11,12,0,S,,0,10,,2012,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
