HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169517,4,"Bristol, City of",0,22,UU,1,2,10/18/2010,3,86,7,1,N,3,57,2010,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
0,South West,E06000023,169517,1,"Bristol, City of",0,3,UU,0,0,10/18/2010,1,41,7,0,S,1,37,2010,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
0,South West,E06000023,173775,1,"Bristol, City of",0,4,UU,0,1,10/18/2010,1,31,7,0,N,0,25,2010,0,KING SQUARE,North of Jamaica Street,358914,946820,U,0
0,South West,E06000023,173775,0,"Bristol, City of",0,2,UU,0,0,10/18/2010,0,11,7,0,S,0,9,2010,0,KING SQUARE,North of Jamaica Street,358914,946820,U,0
