HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,184000,49,South Gloucestershire,5,128,M5,PU,11,11,5/6/2009,27,360686,922,8,4,N,Old Aust Rd,8,723,361060,2009,5,183284,184450,,,360650,77980,A38,6
8,South West,E06000025,184000,47,South Gloucestershire,7,123,M5,PU,16,28,5/6/2009,21,360686,1193,8,5,S,Old Aust Rd,27,979,361060,2009,4,183284,184450,,,360650,77980,A38,2
0,South West,E06000024,163780,2,North Somerset,0,7,,UR,0,0,5/6/2009,2,,89,8,0,E,,1,80,,2009,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
0,South West,E06000024,163780,2,North Somerset,0,7,,UR,0,0,5/6/2009,2,,77,8,0,W,,0,68,,2009,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
