HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,169360,12,North Somerset,3,63,Station Road Backwell,PR,7,3,5/17/2011,4,348690,410,15,0,E,B3130,2,325,352100,2011,1,168590,169290,351500,27028,A370,3
5,South West,E06000024,169360,22,North Somerset,1,72,Station Road Backwell,PR,8,5,5/17/2011,7,348690,591,15,3,W,B3130,3,484,352100,2011,1,168590,169290,351500,27028,A370,5
11,South West,E06000025,171000,60,South Gloucestershire,8,202,A4,PR,8,23,5/17/2011,28,364390,1132,15,6,N,A4174 spur,0,839,365420,2011,5,170170,172170,364600,99053,A4174,2
6,South West,E06000025,171000,42,South Gloucestershire,5,192,A4,PR,7,10,5/17/2011,22,364390,1186,15,3,S,A4174 spur,0,935,365420,2011,6,170170,172170,364600,99053,A4174,0
