HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,178500,136,South Gloucestershire,26,268,M32,PU,18,17,6/14/2005,54,363490,1694,7,11,E,Bromley Heath Roundabout,4,1255,364700,2005,29,178640,178200,,,363800,17633,A4174,8
8,South West,E06000025,178500,114,South Gloucestershire,21,376,M32,PU,19,70,6/14/2005,57,363490,2302,7,12,W,Bromley Heath Roundabout,57,1723,364700,2005,13,178640,178200,,,363800,17633,A4174,3
1,South West,E06000023,171540,3,"Bristol, City of",0,107,B3122,PU,21,30,6/14/2005,2,360675,694,7,0,N,A4,39,533,359880,2005,0,170822,171900,,,360000,46388,A37,0
2,South West,E06000023,171540,23,"Bristol, City of",2,93,B3122,PU,21,5,6/14/2005,11,360675,452,7,2,S,A4,8,310,359880,2005,5,170822,171900,,,360000,46388,A37,1
0,South West,E06000024,171526,0,North Somerset,0,9,,UU,0,0,6/14/2005,0,,54,7,0,N,,1,45,,2005,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
0,South West,E06000024,171526,1,North Somerset,0,8,,UU,0,1,6/14/2005,1,,179,7,0,S,,2,169,,2005,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
