HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000024,173270,17,North Somerset,2,82,M5 J 19,PR,5,4,9/11/2015,7,350670,597,11,1,E,B3129,1,489,355220,2015,2,175620,173120,,,355000,56993,A369,1
2,South West,E06000024,173270,9,North Somerset,0,99,M5 J 19,PR,6,6,9/11/2015,3,350670,566,11,0,W,B3129,4,446,355220,2015,2,175620,173120,,,355000,56993,A369,2
0,South West,E06000022,164050,0,Bath and North East Somerset,0,4,,UU,0,0,9/11/2015,0,,14,11,0,E,,0,10,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,2,,UU,0,1,9/11/2015,0,,9,11,0,W,,0,6,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,13,"Bristol, City of",2,94,,CU,0,4,9/11/2015,7,,362,11,0,N,,3,251,,2015,2,,,EMERY ROAD,North of Bath Road,362674,946763,C,2
0,South West,E06000023,170240,23,"Bristol, City of",2,90,,CU,0,6,9/11/2015,16,,367,11,2,S,,2,248,,2015,2,,,EMERY ROAD,North of Bath Road,362674,946763,C,1
