HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,182000,88,South Gloucestershire,14,59,LA Boundary,TM,3,1,3/30/2004,24,354580,443,10,8,N,M4 (22),0,292,354450,2004,29,180880,185800,355500,99170,M49,11
2,South West,E06000025,182000,141,South Gloucestershire,25,51,LA Boundary,TM,3,1,3/30/2004,44,354580,505,10,8,S,M4 (22),0,309,354450,2004,53,180880,185800,355500,99170,M49,9
