HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000022,165451,66,Bath and North East Somerset,9,47,Sydney Rd/Beckford Rd,TU,5,2,4/27/2005,33,375948,375,10,9,E,"Hantone Hill, Bathampton",2,255,377730,2005,10,165429,165920,,,376000,26381,A36,0
2,South West,E06000022,165451,44,Bath and North East Somerset,8,62,Sydney Rd/Beckford Rd,TU,6,3,4/27/2005,14,375948,580,10,6,W,"Hantone Hill, Bathampton",0,465,377730,2005,8,165429,165920,,,376000,26381,A36,6
2,South West,E06000023,173360,33,"Bristol, City of",3,136,A4320,PU,26,4,4/27/2005,19,360440,632,10,5,E,B4467,4,433,361620,2005,1,173463,173530,,,361000,27127,A420,3
0,South West,E06000023,173360,23,"Bristol, City of",2,119,A4320,PU,23,10,4/27/2005,13,360440,692,10,2,W,B4467,8,517,361620,2005,3,173463,173530,,,361000,27127,A420,3
0,South West,E06000023,176900,8,"Bristol, City of",0,45,,CU,8,1,4/27/2005,8,,360,10,0,E,,2,298,,2005,0,,,Wellington Hill West,,358900,996519,C,0
0,South West,E06000023,176900,9,"Bristol, City of",0,62,,CU,9,1,4/27/2005,9,,361,10,0,W,,1,280,,2005,0,,,Wellington Hill West,,358900,996519,C,0
