HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178500,75,South Gloucestershire,8,302,M32,PU,9,98,9/4/2007,29,363490,3172,17,3,E,Bromley Heath Roundabout,0,2688,364700,2007,30,178640,178200,363800,17633,A4174,5
3,South West,E06000025,178500,59,South Gloucestershire,22,196,M32,PU,10,27,9/4/2007,17,363490,2239,17,2,W,Bromley Heath Roundabout,27,1947,364700,2007,14,178640,178200,363800,17633,A4174,1
