HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,157810,22,North Somerset,5,122,LA Boundary,PR,3,10,10/16/2009,9,334060,588,7,0,N,Bleadon Hill,3,431,332510,2009,7,156380,158160,332600,73836,A370,0
1,South West,E06000024,157810,29,North Somerset,3,124,LA Boundary,PR,12,3,10/16/2009,18,334060,643,7,4,S,Bleadon Hill,1,475,332510,2009,3,156380,158160,332600,73836,A370,0
