HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,176100,70,South Gloucestershire,7,228,Station Road Link,PR,11,10,10/23/2013,24,366580,1441,9,9,N,B4465,0,1122,367490,2013,14,174740,176520,367330,77050,A4174,5
15,South West,E06000025,176100,102,South Gloucestershire,23,231,Station Road Link,PR,10,10,10/23/2013,44,366580,1211,9,6,S,B4465,0,858,367490,2013,11,174740,176520,367330,77050,A4174,3
