HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177022,3,"Bristol, City of",0,43,BR,7,3,6/6/2011,3,289,12,0,E,2,233,2011,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,177022,2,"Bristol, City of",0,42,BR,6,4,6/6/2011,2,278,12,0,W,3,224,2011,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,175722,3,"Bristol, City of",0,4,UU,0,0,6/6/2011,3,14,12,0,E,0,7,2011,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000023,175722,3,"Bristol, City of",0,4,UU,0,0,6/6/2011,3,15,12,0,W,0,8,2011,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,3,UU,0,0,6/6/2011,0,20,12,0,E,1,17,2011,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,5,UU,0,0,6/6/2011,0,18,12,0,W,1,13,2011,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
