HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,156940,18,Bath and North East Somerset,2,52,A362,PR,6,2,10/15/2002,11,368884,394,15,2,E,B3115,0,316,371980,2002,1,154946,160780,370000,47031,A367,2
2,South West,E06000022,156940,19,Bath and North East Somerset,1,66,A362,PR,8,2,10/15/2002,11,368884,443,15,3,W,B3115,0,348,371980,2002,1,154946,160780,370000,47031,A367,1
2,South West,E06000025,184000,26,South Gloucestershire,0,68,M5,PU,12,3,10/15/2002,17,360686,915,15,3,N,Old Aust Rd,0,806,361060,2002,3,183284,184450,360650,77980,A38,1
2,South West,E06000025,184000,21,South Gloucestershire,1,81,M5,PU,13,5,10/15/2002,13,360686,658,15,2,S,Old Aust Rd,1,538,361060,2002,0,183284,184450,360650,77980,A38,3
