HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,166200,10,Bath and North East Somerset,1,50,A36,PU,16,10,6/25/2008,5,375260,873,18,1,E,A46,13,787,376670,2008,2,165740,166670,,,376000,26126,A4,0
2,South West,E06000022,166200,19,Bath and North East Somerset,1,79,A36,PU,16,23,6/25/2008,7,375260,1016,18,1,W,A46,33,879,376670,2008,6,165740,166670,,,376000,26126,A4,2
0,South West,E06000025,181000,21,South Gloucestershire,1,129,B4057,PU,12,44,6/25/2008,15,360465,2062,18,0,N,M5/Aztec West,19,1856,360686,2008,3,180663,183284,,,360440,36408,A38,2
0,South West,E06000025,181000,21,South Gloucestershire,1,117,B4057,PU,24,30,6/25/2008,17,360465,1900,18,1,S,M5/Aztec West,18,1708,360686,2008,1,180663,183284,,,360440,36408,A38,1
0,South West,E06000025,180790,6,South Gloucestershire,1,48,,UU,1,5,6/25/2008,4,,1278,18,0,E,,1,1218,,2008,0,,,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,1
0,South West,E06000025,180790,5,South Gloucestershire,0,70,,UU,1,7,6/25/2008,5,,1227,18,0,W,,3,1144,,2008,0,,,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,0
0,South West,E06000022,163102,0,Bath and North East Somerset,0,19,,BR,0,2,6/25/2008,0,,211,18,0,E,,1,190,,2008,0,,,HIGH STREET,,357323,946660,B3130,0
0,South West,E06000022,163102,1,Bath and North East Somerset,0,23,,BR,0,1,6/25/2008,0,,265,18,0,W,,3,240,,2008,0,,,HIGH STREET,,357323,946660,B3130,1
