HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,164370,24,North Somerset,3,89,M5 j21,PR,3,1,9/29/2010,19,337878,492,11,0,N,B3133,1,375,343792,2010,1,162596,164091,340000,37054,A370,1
2,South West,E06000024,164370,42,North Somerset,2,65,M5 j21,PR,3,1,9/29/2010,28,337878,535,11,5,S,B3133,0,424,343792,2010,3,162596,164091,340000,37054,A370,2
