HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,154069,2,Bath and North East Somerset,0,27,UU,2,2,9/23/2004,2,186,10,0,N,2,153,2004,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
1,South West,E06000022,154069,2,Bath and North East Somerset,0,12,UU,1,0,9/23/2004,1,120,10,0,S,0,105,2004,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
