HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,189600,88,South Gloucestershire,13,46,LA Boundary,TM,2,11,6/29/2000,21,355900,507,11,3,E,1,0,360,357334,2000,34,190230,189333,356900,99171,M48,15
1,South West,E06000025,189600,59,South Gloucestershire,8,38,LA Boundary,TM,3,10,6/29/2000,14,355900,331,11,2,W,1,1,221,357334,2000,23,190230,189333,356900,99171,M48,11
