HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000025,176100,66,South Gloucestershire,7,253,Station Road Link,PR,4,19,9/11/2007,39,366580,1532,16,5,N,B4465,0,1190,367490,2007,5,174740,176520,367330,77050,A4174,1
2,South West,E06000025,176100,59,South Gloucestershire,8,257,Station Road Link,PR,8,44,9/11/2007,36,366580,1948,16,7,S,B4465,0,1580,367490,2007,5,174740,176520,367330,77050,A4174,1
