HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,170000,41,Bath and North East Somerset,5,86,A4,TR,7,8,5/8/2002,21,376670,744,17,1,N,LA Boundary,0,602,374510,2002,10,166670,170910,,,375273,56503,A46,1
5,South West,E06000022,170000,51,Bath and North East Somerset,9,91,A4,TR,4,9,5/8/2002,28,376670,834,17,0,S,LA Boundary,0,679,374510,2002,8,166670,170910,,,375273,56503,A46,1
0,South West,E06000024,163780,1,North Somerset,0,3,,UR,0,0,5/8/2002,1,,49,17,0,E,,7,45,,2002,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
0,South West,E06000024,163780,1,North Somerset,0,7,,UR,0,1,5/8/2002,1,,73,17,0,W,,1,64,,2002,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
