HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,167939,1,North Somerset,0,12,CR,0,0,4/29/2008,1,72,17,0,N,0,59,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000024,167939,0,North Somerset,0,5,CR,0,0,4/29/2008,0,49,17,0,S,0,44,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000025,191136,5,South Gloucestershire,3,32,BR,2,2,4/29/2008,2,213,17,0,N,0,172,2008,0,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,0
0,South West,E06000025,191136,6,South Gloucestershire,0,28,BR,2,2,4/29/2008,3,297,17,1,S,0,259,2008,2,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,0
0,South West,E06000023,177330,1,"Bristol, City of",0,52,BU,11,13,4/29/2008,1,440,17,0,N,6,363,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,2,"Bristol, City of",0,38,BU,21,6,4/29/2008,2,400,17,0,S,20,333,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
