HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,181600,17,South Gloucestershire,1,61,"B4060 Horse St, Chipping Sodbury",PR,5,3,10/20/2004,10,373410,418,16,1,E,A46,0,332,376289,2004,3,181750,181174,375000,57129,A432,0
1,South West,E06000025,181600,42,South Gloucestershire,3,98,"B4060 Horse St, Chipping Sodbury",PR,3,2,10/20/2004,22,373410,519,16,5,W,A46,1,374,376289,2004,9,181750,181174,375000,57129,A432,2
