HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,178400,57,South Gloucestershire,11,116,A4174,PU,19,10,10/31/2000,20,364700,748,7,2,E,A432,0,546,366070,2000,13,178200,178610,365000,99050,A4174,7
5,South West,E06000025,178400,57,South Gloucestershire,15,191,A4174,PU,6,37,10/31/2000,17,364700,1682,7,4,W,A432,2,1391,366070,2000,10,178200,178610,365000,99050,A4174,6
