HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,172400,0,"Bristol, City of",0,16,A38,PU,16,2,9/17/2010,0,359089,161,10,0,E,A4/B4053 roundabout,12,127,359440,2010,0,172366,172480,359300,46408,A4044,0
2,South West,E06000023,172400,16,"Bristol, City of",3,80,A38,PU,34,16,9/17/2010,9,359089,574,10,2,W,A4/B4053 roundabout,61,428,359440,2010,0,172366,172480,359300,46408,A4044,0
