HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,176270,8,North Somerset,0,88,B3124 Bristol Road,PU,1,4,6/11/2015,7,347050,484,8,0,N,End of road,1,383,347660,2015,1,176910,175680,347000,16960,A369,0
2,South West,E06000024,176270,11,North Somerset,2,58,B3124 Bristol Road,PU,0,8,6/11/2015,5,347050,640,8,0,S,End of road,6,563,347660,2015,2,176910,175680,347000,16960,A369,0
15,South West,E06000025,176100,91,South Gloucestershire,8,280,Station Road Link,PR,12,34,6/11/2015,33,366580,2100,8,10,N,B4465,1,1683,367490,2015,20,174740,176520,367330,77050,A4174,5
16,South West,E06000025,176100,88,South Gloucestershire,8,238,Station Road Link,PR,4,10,6/11/2015,42,366580,1394,8,14,S,B4465,0,1054,367490,2015,7,174740,176520,367330,77050,A4174,1
