HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,176782,10,"Bristol, City of",0,53,BU,5,1,10/16/2015,8,343,13,1,E,2,274,2015,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
1,South West,E06000023,176782,15,"Bristol, City of",0,44,BU,6,0,10/16/2015,7,363,13,6,W,1,298,2015,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,1
0,South West,E06000023,169857,0,"Bristol, City of",0,41,UU,3,1,10/16/2015,0,227,13,0,E,3,182,2015,0,HUNGERFORD ROAD,East of Hungerford Gardens,362270,946775,U,0
0,South West,E06000023,169857,1,"Bristol, City of",0,40,UU,3,3,10/16/2015,1,206,13,0,W,3,159,2015,0,HUNGERFORD ROAD,East of Hungerford Gardens,362270,946775,U,0
1,South West,E06000025,191351,8,South Gloucestershire,0,17,BR,3,1,10/16/2015,5,155,13,2,E,0,126,2015,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
0,South West,E06000025,191351,5,South Gloucestershire,0,15,BR,1,0,10/16/2015,3,137,13,1,W,0,116,2015,1,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
